Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1688354326,272,,Aggregated,18.000000,1.800000,40,45,48,52,69,71,74,78,1700,2900,2900,3615,411,40,33.22734275242162,0.9816340170800686,2940.021845046431,5427.654218533887
1688354327,273,,Aggregated,18.000000,1.800000,40,45,48,52,69,71,74,78,1700,2900,2900,3615,411,40,33.22734275242162,0.9816340170800686,2940.021845046431,5427.654218533887
1688354328,274,,Aggregated,18.000000,1.800000,40,45,48,52,69,71,74,78,1700,2900,2900,3640,414,40,33.22150131260879,0.9816340170800686,2940.021845046431,5426.7456043956045
1688354329,275,,Aggregated,19.000000,1.900000,40,45,48,52,69,71,74,78,1700,2900,2900,3660,416,40,33.20866937537886,0.9816340170800686,2940.021845046431,5426.779781420765
1688354330,276,,Aggregated,19.000000,1.900000,40,45,48,52,69,71,74,78,1700,2900,2900,3660,416,40,33.20866937537886,0.9816340170800686,2940.021845046431,5426.779781420765
1688354331,277,,Aggregated,21.000000,2.100000,40,45,48,52,69,71,74,78,1700,2900,2900,3685,418,40,33.185692640334835,0.9816340170800686,2940.021845046431,5427.754409769335
1688354332,278,,Aggregated,20.000000,2.000000,40,45,48,52,69,71,74,79,1700,2900,2900,3735,423,40,33.16048706434118,0.9816340170800686,2940.021845046431,5427.824631860776
1688354333,279,,Aggregated,20.000000,2.000000,40,45,48,52,69,71,74,79,1700,2900,2900,3735,423,40,33.16048706434118,0.9816340170800686,2940.021845046431,5427.824631860776
1688354334,280,,Aggregated,21.700000,2.100000,40,45,48,52,69,71,74,79,1700,2900,2900,3760,426,40,33.155997211554464,0.9816340170800686,2940.021845046431,5426.944680851064
1688354335,281,,Aggregated,21.000000,2.100000,40,45,48,52,69,71,74,79,1700,2900,2900,3790,429,40,33.12859115759672,0.9816340170800686,2940.021845046431,5426.992348284961
1688354336,282,,Aggregated,21.000000,2.100000,40,45,48,52,69,71,74,79,1700,2900,2900,3790,429,40,33.12859115759672,0.9816340170800686,2940.021845046431,5426.992348284961
1688354337,283,,Aggregated,20.000000,2.000000,39,45,48,52,69,71,74,78,1700,2900,2900,3825,432,39,33.09310838026207,0.9816340170800686,2940.021845046431,5427.945882352941
1688354338,284,,Aggregated,21.000000,2.100000,39,45,48,52,69,71,74,78,1700,2900,2900,3865,436,39,33.05178843119349,0.9816340170800686,2940.021845046431,5427.99767141009
1688354339,285,,Aggregated,21.000000,2.100000,39,45,48,52,69,71,74,78,1700,2900,2900,3865,436,39,33.05178843119349,0.9816340170800686,2940.021845046431,5427.99767141009
1688354340,286,,Aggregated,23.000000,2.300000,40,45,48,52,69,71,74,78,1700,2900,2900,3910,441,40,33.033342852198835,0.9816340170800686,2940.021845046431,5427.174680306905
1688354341,287,,Aggregated,21.000000,2.100000,40,45,48,52,69,71,74,78,1700,2900,2900,3970,447,40,32.99106257303175,0.9816340170800686,2940.021845046431,5427.264231738035
1688354342,288,,Aggregated,21.000000,2.100000,40,45,48,52,69,71,74,78,1700,2900,2900,3970,447,40,32.99106257303175,0.9816340170800686,2940.021845046431,5427.264231738035
1688354343,289,,Aggregated,25.100000,2.500000,39,45,48,52,69,71,74,78,1700,2900,2900,3985,448,39,32.967472505823494,0.9816340170800686,2940.021845046431,5428.148306148055
1688354344,290,,Aggregated,24.000000,2.400000,39,45,48,52,69,71,74,78,780,2900,2900,4005,450,39,32.958032020754864,0.9816340170800686,2940.021845046431,5428.172034956305
1688354345,291,,Aggregated,22.900000,2.200000,40,45,48,52,69,71,74,78,780,2900,2900,4030,453,40,32.96212747550937,0.9816340170800686,2940.021845046431,5427.348138957816
1688354346,292,,Aggregated,22.900000,2.200000,40,45,48,52,69,71,74,78,780,2900,2900,4030,453,40,32.96212747550937,0.9816340170800686,2940.021845046431,5427.348138957816
1688354347,293,,Aggregated,22.000000,2.200000,39,45,48,52,69,71,74,78,780,2900,2900,4047,454,39,32.928163918007456,0.9816340170800686,2940.021845046431,5431.224363726217
1688354348,294,,Aggregated,21.100000,2.100000,37,45,48,52,69,71,74,78,780,2900,2900,4082,457,32,32.88432514398906,0.9816340170800686,2940.021845046431,5432.082557569819
1688354349,295,,Aggregated,21.100000,2.100000,37,45,48,52,69,71,74,78,780,2900,2900,4082,457,32,32.88432514398906,0.9816340170800686,2940.021845046431,5432.082557569819
1688354350,296,,Aggregated,21.800000,2.100000,39,45,48,52,69,71,74,78,780,2900,2900,4125,462,39,32.89224803035684,0.9816340170800686,2940.021845046431,5428.311757575758
1688354351,297,,Aggregated,23.000000,2.300000,40,45,48,52,69,71,74,78,780,2900,2900,4160,466,40,32.877833222580826,0.9816340170800686,2940.021845046431,5427.524519230769
1688354352,298,,Aggregated,23.000000,2.300000,40,45,48,52,69,71,74,78,780,2900,2900,4160,466,40,32.877833222580826,0.9816340170800686,2940.021845046431,5427.524519230769
1688354353,299,,Aggregated,19.000000,1.900000,40,45,48,52,69,71,74,78,780,2900,2900,4180,468,40,32.865384464128766,0.9816340170800686,2940.021845046431,5427.55023923445
1688354354,300,,Aggregated,19.000000,1.900000,39,45,48,52,69,71,74,78,780,2900,2900,4205,470,39,32.83518363010719,0.9816340170800686,2940.021845046431,5428.399762187872
1688354355,301,,Aggregated,19.000000,1.900000,39,45,48,52,69,71,74,78,780,2900,2900,4205,470,39,32.83518363010719,0.9816340170800686,2940.021845046431,5428.399762187872
1688354356,302,,Aggregated,21.000000,2.100000,39,45,48,52,69,71,74,78,780,2900,2900,4245,474,39,32.824466236591675,0.9816340170800686,2940.021845046431,5428.442638398115
1688354357,303,,Aggregated,19.900000,1.900000,40,45,48,52,69,71,74,78,780,2900,2900,4271,477,40,32.820486631592225,0.9816340170800686,2940.021845046431,5428.428002809646
1688354358,304,,Aggregated,19.900000,1.900000,40,45,48,52,69,71,74,78,780,2900,2900,4271,477,40,32.820486631592225,0.9816340170800686,2940.021845046431,5428.428002809646
1688354359,305,,Aggregated,21.600000,2.000000,40,45,48,52,69,71,74,78,780,2900,2900,4291,479,40,32.80569088511365,0.9816340170800686,2940.021845046431,5428.448846422745
1688354360,306,,Aggregated,19.900000,2.000000,39,45,48,52,69,71,74,78,780,2900,2900,4329,482,39,32.770250418954255,0.9816340170800686,2940.021845046431,5430.193116193116
1688354361,307,,Aggregated,19.900000,2.000000,39,45,48,52,69,71,74,78,780,2900,2900,4329,482,39,32.770250418954255,0.9816340170800686,2940.021845046431,5430.193116193116
1688354362,308,,Aggregated,19.900000,2.000000,39,45,48,52,69,71,74,78,780,2900,2900,4349,484,39,32.75623292949481,0.9816340170800686,2940.021845046431,5430.206714187169
1688354363,309,,Aggregated,19.900000,1.800000,40,45,48,52,69,71,74,78,780,2900,2900,4400,490,40,32.76182133709715,0.9816340170800686,2940.021845046431,5427.822045454545
1688354364,310,,Aggregated,19.900000,1.800000,40,45,48,52,69,71,74,78,780,2900,2900,4400,490,40,32.76182133709715,0.9816340170800686,2940.021845046431,5427.822045454545
1688354365,311,,Aggregated,19.500000,1.900000,40,45,48,52,69,72,74,78,780,2900,2900,4430,493,40,32.863081085498806,0.9816340170800686,2940.021845046431,5427.856884875847
1688354366,312,,Aggregated,20.200000,2.000000,40,45,48,52,69,72,74,79,780,2900,2900,4455,495,40,32.9102351809209,0.9816340170800686,2940.021845046431,5428.657687991022
1688354367,313,,Aggregated,20.200000,2.000000,40,45,48,52,69,72,74,79,780,2900,2900,4455,495,40,32.9102351809209,0.9816340170800686,2940.021845046431,5428.657687991022
1688354368,314,,Aggregated,20.300000,2.200000,40,45,48,52,69,72,74,79,780,2900,2900,4495,499,40,32.89231370900912,0.9816340170800686,2940.021845046431,5428.69744160178
1688354369,315,,Aggregated,20.000000,1.900000,40,45,48,52,69,72,74,79,780,2900,2900,4530,503,40,32.888972533277745,0.9816340170800686,2940.021845046431,5427.971964679911
1688354370,316,,Aggregated,20.000000,1.900000,40,45,48,52,69,72,74,79,780,2900,2900,4530,503,40,32.888972533277745,0.9816340170800686,2940.021845046431,5427.971964679911
1688354371,317,,Aggregated,21.900000,2.100000,40,45,48,52,69,72,74,79,780,2900,2900,4550,505,40,32.874929132477305,0.9816340170800686,2940.021845046431,5427.994285714286
1688354372,318,,Aggregated,21.000000,2.100000,40,45,48,52,69,72,74,79,780,2900,2900,4585,508,40,32.84130254409996,0.9816340170800686,2940.021845046431,5428.782333696838
1688354373,319,,Aggregated,21.000000,2.100000,40,45,48,52,69,72,74,79,780,2900,2900,4585,508,40,32.84130254409996,0.9816340170800686,2940.021845046431,5428.782333696838
1688354374,320,,Aggregated,20.600000,2.100000,40,45,48,52,69,72,74,78,780,2900,2900,4635,513,40,32.81274511759645,0.9816340170800686,2940.021845046431,5428.829341963323
1688354375,321,,Aggregated,20.800000,2.000000,40,45,48,52,69,72,74,78,780,2900,2900,4660,516,40,32.808603906290514,0.9816340170800686,2940.021845046431,5428.11330472103
1688354376,322,,Aggregated,20.800000,2.000000,40,45,48,52,69,72,74,78,780,2900,2900,4660,516,40,32.808603906290514,0.9816340170800686,2940.021845046431,5428.11330472103
1688354377,323,,Aggregated,21.600000,2.100000,40,45,48,52,69,72,74,78,780,2900,2900,4690,519,40,32.79123191554437,0.9816340170800686,2940.021845046431,5428.144562899787
1688354378,324,,Aggregated,22.500000,2.200000,40,45,48,52,69,72,74,78,780,2900,2900,4715,521,40,32.76367306870765,0.9816340170800686,2940.021845046431,5428.899681866384
1688354379,325,,Aggregated,22.500000,2.200000,40,45,48,52,69,72,74,78,780,2900,2900,4715,521,40,32.76367306870765,0.9816340170800686,2940.021845046431,5428.899681866384
1688354380,326,,Aggregated,21.600000,2.300000,40,45,48,52,69,72,74,78,780,2900,2900,4755,525,40,32.74064836477651,0.9816340170800686,2940.021845046431,5428.933333333333
1688354381,327,,Aggregated,20.100000,2.100000,40,45,48,52,69,72,74,78,780,2900,2900,4780,528,40,32.73595765098602,0.9816340170800686,2940.021845046431,5428.2347280334725
1688354382,328,,Aggregated,20.100000,2.100000,40,45,48,52,69,72,74,78,780,2900,2900,4780,528,40,32.73595765098602,0.9816340170800686,2940.021845046431,5428.2347280334725
1688354383,329,,Aggregated,22.000000,2.200000,40,45,48,52,69,72,74,78,780,2900,2900,4790,529,40,32.72982287006297,0.9816340170800686,2940.021845046431,5428.244467640919
1688354384,330,,Aggregated,20.900000,2.100000,40,45,48,52,69,72,74,78,780,2900,2900,4825,532,40,32.71204495681884,0.9816340170800686,2940.021845046431,5428.991917098446
1688354385,331,,Aggregated,20.900000,2.100000,40,45,48,52,69,72,74,78,780,2900,2900,4825,532,40,32.71204495681884,0.9816340170800686,2940.021845046431,5428.991917098446
1688354386,332,,Aggregated,17.200000,1.800000,40,45,48,52,69,72,74,78,780,2900,2900,4875,537,40,32.68164658797188,0.9816340170800686,2940.021845046431,5429.033230769231
1688354387,333,,Aggregated,18.600000,1.900000,40,45,48,52,69,72,74,78,780,2900,2900,4900,540,40,32.681027504173585,0.9816340170800686,2940.021845046431,5428.351224489796
1688354388,334,,Aggregated,18.600000,1.900000,40,45,48,52,69,72,74,78,780,2900,2900,4900,540,40,32.681027504173585,0.9816340170800686,2940.021845046431,5428.351224489796
1688354389,335,,Aggregated,20.000000,2.000000,40,45,48,52,69,72,74,77,780,2900,2900,4930,543,40,32.662173511288515,0.9816340170800686,2940.021845046431,5428.380121703854
1688354390,336,,Aggregated,20.100000,2.000000,40,45,48,52,69,72,74,77,780,2900,2900,4965,546,40,32.63523792676826,0.9816340170800686,2940.021845046431,5429.104531722054
1688354391,337,,Aggregated,20.100000,2.000000,40,45,48,52,69,72,74,77,780,2900,2900,4965,546,40,32.63523792676826,0.9816340170800686,2940.021845046431,5429.104531722054
1688354392,338,,Aggregated,21.800000,2.100000,39,45,48,52,69,72,74,77,770,2900,2900,5010,550,37,32.5984699473839,0.9816340170800686,2940.021845046431,5429.826546906188
1688354393,339,,Aggregated,22.100000,2.200000,40,45,48,52,69,72,74,77,770,2900,2900,5035,553,40,32.60204684270903,0.9816340170800686,2940.021845046431,5429.1598808341605
1688354394,340,,Aggregated,22.100000,2.200000,40,45,48,52,69,72,74,77,770,2900,2900,5035,553,40,32.60204684270903,0.9816340170800686,2940.021845046431,5429.1598808341605
1688354395,341,,Aggregated,22.000000,2.200000,40,45,48,52,69,72,74,77,770,2900,2900,5050,555,40,32.60641866654047,0.9816340170800686,2940.021845046431,5428.491089108911
1688354396,342,,Aggregated,23.900000,2.300000,40,45,48,52,69,72,74,77,770,2900,2900,5095,559,40,32.578180069620224,0.9816340170800686,2940.021845046431,5429.205495583906
1688354397,343,,Aggregated,23.900000,2.300000,40,45,48,52,69,72,74,77,770,2900,2900,5095,559,40,32.578180069620224,0.9816340170800686,2940.021845046431,5429.205495583906
1688354398,344,,Aggregated,19.100000,1.900000,39,45,48,52,69,72,74,77,770,2900,2900,5132,562,37,32.564327495796164,0.9816340170800686,2940.021845046431,5432.272018706158
1688354399,345,,Aggregated,21.000000,2.100000,40,45,48,52,69,72,74,77,770,2900,2900,5148,564,39,32.565639095678314,0.9816340170800686,2940.021845046431,5432.2389277389275
1688354400,346,,Aggregated,21.000000,2.100000,40,45,48,52,69,72,74,77,770,2900,2900,5148,564,39,32.565639095678314,0.9816340170800686,2940.021845046431,5432.2389277389275
1688354401,347,,Aggregated,19.400000,2.100000,40,45,48,52,69,72,74,77,770,2900,2900,5176,567,39,32.554863887100225,0.9816340170800686,2940.021845046431,5429.89470633694
1688354402,348,,Aggregated,19.700000,2.000000,39,45,48,52,69,72,74,77,770,2900,2900,5208,569,37,32.52939278763803,0.9816340170800686,2940.021845046431,5431.905913978495
1688354403,349,,Aggregated,19.700000,2.000000,39,45,48,52,69,72,74,77,770,2900,2900,5208,569,37,32.52939278763803,0.9816340170800686,2940.021845046431,5431.905913978495
1688354404,350,,Aggregated,19.900000,1.900000,40,45,48,52,69,72,74,77,770,2900,2900,5253,574,40,32.52885936404914,0.9816340170800686,2940.021845046431,5431.261184085284
1688354405,351,,Aggregated,21.000000,2.100000,40,45,48,52,69,72,74,77,770,2900,2900,5281,578,40,32.535496717400015,0.9816340170800686,2940.021845046431,5429.306381367165
1688354406,352,,Aggregated,21.000000,2.100000,40,45,48,52,69,72,74,77,770,2900,2900,5281,578,40,32.535496717400015,0.9816340170800686,2940.021845046431,5429.306381367165
1688354407,353,,Aggregated,21.900000,2.200000,40,45,48,52,69,72,74,77,770,2900,2900,5305,580,40,32.52177837242888,0.9816340170800686,2940.021845046431,5430.9954759660695
1688354408,354,,Aggregated,23.000000,2.200000,40,45,48,52,69,72,74,77,770,2900,2900,5339,583,40,32.503834240967805,0.9816340170800686,2940.021845046431,5431.042330024349
1688354409,355,,Aggregated,23.000000,2.200000,40,45,48,52,69,72,74,77,770,2900,2900,5339,583,40,32.503834240967805,0.9816340170800686,2940.021845046431,5431.042330024349
1688354410,356,,Aggregated,22.200000,2.200000,40,45,48,52,69,72,74,78,770,2900,2900,5385,588,40,32.49496590977789,0.9816340170800686,2940.021845046431,5429.411327762303
1688354411,357,,Aggregated,23.000000,2.300000,40,45,48,52,69,72,74,78,770,2900,2900,5430,593,40,32.49663230467804,0.9816340170800686,2940.021845046431,5428.80773480663
1688354412,358,,Aggregated,23.000000,2.300000,40,45,48,52,69,72,74,78,770,2900,2900,5430,593,40,32.49663230467804,0.9816340170800686,2940.021845046431,5428.80773480663
1688354413,359,,Aggregated,23.400000,2.300000,40,45,48,52,69,72,74,78,770,2900,2900,5460,596,40,32.495315544624496,0.9816340170800686,2940.021845046431,5428.8302197802195
1688354414,360,,Aggregated,24.700000,2.400000,40,45,48,52,69,72,74,78,770,2900,2900,5517,601,40,32.4611828119479,0.9816340170800686,2940.021845046431,5430.676454594888
1688354415,361,,Aggregated,24.700000,2.400000,40,45,48,52,69,72,74,78,770,2900,2900,5517,601,40,32.4611828119479,0.9816340170800686,2940.021845046431,5430.676454594888
1688354416,362,,Aggregated,24.900000,2.500000,39,45,48,52,69,72,74,78,770,2900,2900,5544,603,39,32.43794757996711,0.9816340170800686,2940.021845046431,5433.49981962482
1688354417,363,,Aggregated,26.800000,2.500000,40,45,48,52,69,72,74,78,770,2900,2900,5617,611,40,32.43186834289163,0.9816340170800686,2940.021845046431,5431.721203489407
1688354418,364,,Aggregated,26.800000,2.500000,40,45,48,52,69,72,74,78,770,2900,2900,5617,611,40,32.43186834289163,0.9816340170800686,2940.021845046431,5431.721203489407
1688354420,365,,Aggregated,28.000000,2.900000,40,45,48,53,69,72,74,78,770,2900,2900,5640,614,40,32.43140944641774,0.9816340170800686,2940.021845046431,5428.96170212766
1688354421,366,,Aggregated,28.000000,2.800000,40,45,48,52,69,72,74,78,770,2900,2900,5686,618,40,32.393429281744964,0.9816340170800686,2940.021845046431,5430.171122054168
1688354422,367,,Aggregated,28.000000,2.800000,40,45,48,52,69,72,74,78,770,2900,2900,5686,618,40,32.393429281744964,0.9816340170800686,2940.021845046431,5430.171122054168
1688354423,368,,Aggregated,28.000000,2.800000,40,45,48,52,69,72,74,78,770,2900,2900,5736,623,40,32.37868244911143,0.9816340170800686,2940.021845046431,5430.19560669456
1688354424,369,,Aggregated,27.500000,2.700000,40,45,48,53,69,72,74,78,770,2900,2900,5770,627,40,32.41525950764534,0.9816340170800686,2940.021845046431,5429.052512998267
1688354425,370,,Aggregated,27.500000,2.700000,40,45,48,53,69,72,74,78,770,2900,2900,5770,627,40,32.41525950764534,0.9816340170800686,2940.021845046431,5429.052512998267
1688354426,371,,Aggregated,29.200000,3.000000,40,45,48,53,69,72,74,78,770,2900,2900,5780,628,40,32.41223914896792,0.9816340170800686,2940.021845046431,5429.0591695501735
1688354427,372,,Aggregated,27.100000,2.700000,40,45,48,53,69,72,74,78,770,2900,2900,5804,630,40,32.39975404124697,0.9816340170800686,2940.021845046431,5430.604583046175
1688354428,373,,Aggregated,27.100000,2.700000,40,45,48,53,69,72,74,78,770,2900,2900,5804,630,40,32.39975404124697,0.9816340170800686,2940.021845046431,5430.604583046175
1688354429,374,,Aggregated,23.000000,2.300000,40,45,48,53,69,72,74,79,770,2900,2900,5854,635,40,32.39257558153323,0.9816340170800686,2940.021845046431,5430.6245302357365
1688354430,375,,Aggregated,20.900000,2.100000,40,45,48,53,69,72,74,79,770,2900,2900,5880,638,40,32.39739559488656,0.9816340170800686,2940.021845046431,5429.126700680272
1688354431,376,,Aggregated,20.900000,2.100000,40,45,48,53,69,72,74,79,770,2900,2900,5880,638,40,32.39739559488656,0.9816340170800686,2940.021845046431,5429.126700680272
1688354432,377,,Aggregated,23.600000,2.300000,40,45,48,53,69,72,74,78,770,2900,2900,5910,641,40,32.385431437724776,0.9816340170800686,2940.021845046431,5429.1463620981385
1688354433,378,,Aggregated,21.400000,2.100000,40,45,48,53,69,72,74,78,770,2900,2900,5934,643,40,32.36842523491008,0.9816340170800686,2940.021845046431,5430.657061004382
1688354434,379,,Aggregated,21.400000,2.100000,40,45,48,53,69,72,74,78,770,2900,2900,5934,643,40,32.36842523491008,0.9816340170800686,2940.021845046431,5430.657061004382
1688354435,380,,Aggregated,20.300000,1.900000,40,45,48,53,69,72,74,78,770,2900,2900,5984,648,40,32.345803192506025,0.9816340170800686,2940.021845046431,5430.676637700535
1688354436,381,,Aggregated,21.100000,2.100000,40,45,48,54,69,72,74,78,630,2900,2900,6050,655,40,32.331890569006916,0.9816340170800686,2940.021845046431,5429.235702479339
1688354437,382,,Aggregated,21.100000,2.100000,40,45,48,54,69,72,74,78,630,2900,2900,6050,655,40,32.331890569006916,0.9816340170800686,2940.021845046431,5429.235702479339
1688354438,383,,Aggregated,22.500000,2.200000,40,45,48,54,69,72,74,78,630,2900,2900,6100,660,40,32.324912022478635,0.9816340170800686,2940.021845046431,5429.266229508196
1688354439,384,,Aggregated,25.400000,2.500000,40,45,48,54,69,72,74,79,630,2900,2900,6123,662,40,32.32789619754825,0.9816340170800686,2940.021845046431,5429.923403560346
1688354440,385,,Aggregated,25.400000,2.500000,40,45,48,54,69,72,74,79,630,2900,2900,6123,662,40,32.32789619754825,0.9816340170800686,2940.021845046431,5429.923403560346
1688354441,386,,Aggregated,26.300000,2.700000,40,45,48,54,69,72,74,79,630,2900,2900,6163,666,40,32.313354000697466,0.9816340170800686,2940.021845046431,5429.942722699984
1688354442,387,,Aggregated,26.900000,2.700000,40,45,48,53,69,72,74,78,630,2900,2900,6211,671,40,32.28947359355111,0.9816340170800686,2940.021845046431,5429.855256802447
1688354443,388,,Aggregated,26.900000,2.700000,40,45,48,53,69,72,74,78,630,2900,2900,6211,671,40,32.28947359355111,0.9816340170800686,2940.021845046431,5429.855256802447
1688354444,389,,Aggregated,29.000000,2.900000,40,45,48,54,69,72,74,78,630,2900,2900,6266,676,40,32.26288247062354,0.9816340170800686,2940.021845046431,5430.432333226939
1688354445,390,,Aggregated,29.800000,3.000000,40,45,48,54,69,72,74,78,630,2900,2900,6358,685,40,32.23781144978056,0.9816340170800686,2940.021845046431,5430.576910978295
1688354446,391,,Aggregated,29.800000,3.000000,40,45,48,54,69,72,74,78,630,2900,2900,6358,685,40,32.23781144978056,0.9816340170800686,2940.021845046431,5430.576910978295
1688354447,392,,Aggregated,37.700000,3.700000,40,45,48,54,69,72,74,78,630,2900,2900,6423,692,40,32.21789741406596,0.9816340170800686,2940.021845046431,5430.066324147595
1688354448,393,,Aggregated,37.400000,3.800000,40,45,48,54,69,72,74,78,630,2900,2900,6470,697,40,32.210428691256816,0.9816340170800686,2940.021845046431,5429.478670788253
1688354449,394,,Aggregated,37.400000,3.800000,40,45,48,54,69,72,74,78,630,2900,2900,6470,697,40,32.210428691256816,0.9816340170800686,2940.021845046431,5429.478670788253
1688354450,395,,Aggregated,35.100000,3.500000,40,45,48,54,69,72,74,78,630,2900,2900,6515,701,40,32.18316595863082,0.9816340170800686,2940.021845046431,5430.030544896393
1688354451,396,,Aggregated,36.800000,3.600000,39,45,48,54,69,72,74,78,630,2900,2900,6583,707,39,32.15115974391549,0.9816340170800686,2940.021845046431,5432.756797812547
1688354452,397,,Aggregated,36.800000,3.600000,39,45,48,54,69,72,74,78,630,2900,2900,6583,707,39,32.15115974391549,0.9816340170800686,2940.021845046431,5432.756797812547
1688354453,398,,Aggregated,40.100000,4.000000,40,45,48,54,69,72,74,78,630,2900,2900,6628,712,40,32.147925539768714,0.9816340170800686,2940.021845046431,5432.240343995172
1688354454,399,,Aggregated,40.100000,3.900000,40,45,48,54,69,72,74,78,630,2900,2900,6650,715,40,32.15278132760869,0.9816340170800686,2940.021845046431,5429.575338345865
1688354455,400,,Aggregated,40.100000,3.900000,40,45,48,54,69,72,74,78,630,2900,2900,6650,715,40,32.15278132760869,0.9816340170800686,2940.021845046431,5429.575338345865
1688354456,401,,Aggregated,34.900000,3.600000,40,45,48,54,69,72,74,78,630,2900,2900,6670,717,40,32.13611423461021,0.9816340170800686,2940.021845046431,5430.796101949026
1688354457,402,,Aggregated,28.400000,2.900000,40,45,48,54,69,72,74,78,630,2900,2900,6733,723,40,32.12528769504354,0.9816340170800686,2940.021845046431,5431.402495173028
1688354458,403,,Aggregated,28.400000,2.900000,40,45,48,54,69,72,74,78,630,2900,2900,6733,723,40,32.12528769504354,0.9816340170800686,2940.021845046431,5431.402495173028
1688354459,404,,Aggregated,29.400000,3.000000,40,45,48,54,69,72,74,78,630,2900,2900,6763,726,40,32.12875661306066,0.9816340170800686,2940.021845046431,5430.216324116516
1688354460,405,,Aggregated,29.000000,2.900000,40,45,48,54,69,72,74,78,630,2900,2900,6790,729,40,32.12347414909652,0.9816340170800686,2940.021845046431,5429.646980854197
1688354461,406,,Aggregated,29.000000,2.900000,40,45,48,54,69,72,74,78,630,2900,2900,6790,729,40,32.12347414909652,0.9816340170800686,2940.021845046431,5429.646980854197
1688354462,407,,Aggregated,27.100000,2.800000,40,45,48,54,69,72,74,79,630,2900,2900,6840,734,40,32.131620203941374,0.9816340170800686,2940.021845046431,5429.672076023392
1688354463,408,,Aggregated,23.900000,2.400000,40,45,48,54,69,72,74,79,630,2900,2900,6860,736,40,32.117212994880134,0.9816340170800686,2940.021845046431,5430.858309037901
1688354464,409,,Aggregated,23.900000,2.400000,40,45,48,54,69,72,74,79,630,2900,2900,6860,736,40,32.117212994880134,0.9816340170800686,2940.021845046431,5430.858309037901
1688354465,410,,Aggregated,23.900000,2.400000,40,45,48,54,69,72,74,79,630,2900,2900,6948,744,40,32.09626963096695,0.9816340170800686,2940.021845046431,5432.35118019574
1688354466,411,,Aggregated,25.200000,2.400000,40,45,48,54,69,72,74,79,630,2900,2900,6978,747,40,32.1034743264164,0.9816340170800686,2940.021845046431,5431.197334479793
1688354467,412,,Aggregated,25.200000,2.400000,40,45,48,54,69,72,74,79,630,2900,2900,6978,747,40,32.1034743264164,0.9816340170800686,2940.021845046431,5431.197334479793
1688354468,413,,Aggregated,31.800000,3.200000,40,45,48,54,69,72,74,79,500,2900,2900,7028,752,40,32.0976469740803,0.9816340170800686,2940.021845046431,5431.209874786568
1688354469,414,,Aggregated,28.000000,2.800000,40,45,48,54,69,72,74,79,500,2900,2900,7080,757,40,32.07708123765852,0.9816340170800686,2940.021845046431,5432.142796610169
1688354470,415,,Aggregated,28.000000,2.800000,40,45,48,54,69,72,74,79,500,2900,2900,7080,757,40,32.07708123765852,0.9816340170800686,2940.021845046431,5432.142796610169
1688354471,416,,Aggregated,29.600000,2.900000,40,45,48,54,69,72,74,79,500,2900,2900,7122,762,40,32.071831860788514,0.9816340170800686,2940.021845046431,5430.717073855659
1688354472,417,,Aggregated,32.200000,3.300000,40,45,48,55,69,72,74,79,500,2900,2900,7170,767,40,32.16737259245598,0.9816340170800686,2940.021845046431,5429.82440725244
1688354473,418,,Aggregated,32.200000,3.300000,40,45,48,55,69,72,74,79,500,2900,2900,7170,767,40,32.16737259245598,0.9816340170800686,2940.021845046431,5429.82440725244
1688354474,419,,Aggregated,32.000000,3.200000,40,45,48,55,69,72,74,79,500,2900,2900,7200,770,40,32.15995008850263,0.9816340170800686,2940.021845046431,5429.837638888889
1688354475,420,,Aggregated,33.000000,3.300000,40,45,48,55,69,72,74,79,500,2900,2900,7211,771,40,32.152597307573814,0.9816340170800686,2940.021845046431,5430.293717930939
1688354476,421,,Aggregated,33.000000,3.300000,40,45,48,55,69,72,74,79,500,2900,2900,7211,771,40,32.152597307573814,0.9816340170800686,2940.021845046431,5430.293717930939
1688354477,422,,Aggregated,27.700000,2.700000,40,45,48,55,69,72,74,79,500,2900,2900,7241,774,40,32.14477227411111,0.9210699936375022,2940.021845046431,5430.3057588730835
1688354478,423,,Aggregated,24.000000,2.400000,40,45,48,55,69,72,74,79,500,2900,2900,7280,778,40,32.14382165884612,0.9210699936375022,2940.021845046431,5429.8725274725275
1688354479,424,,Aggregated,24.000000,2.400000,40,45,48,55,69,72,74,79,500,2900,2900,7280,778,40,32.14382165884612,0.9210699936375022,2940.021845046431,5429.8725274725275
1688354480,425,,Aggregated,24.100000,2.500000,40,45,48,55,69,72,74,79,500,2900,2900,7320,782,40,32.13118193136742,0.9210699936375022,2940.021845046431,5429.889344262295
1688354481,426,,Aggregated,22.800000,2.300000,40,45,48,55,69,72,74,79,500,2900,2900,7371,787,40,32.11937965786664,0.9210699936375022,2940.021845046431,5430.353140686474
1688354482,427,,Aggregated,22.800000,2.300000,40,45,48,55,69,72,74,79,500,2900,2900,7371,787,40,32.11937965786664,0.9210699936375022,2940.021845046431,5430.353140686474
1688354483,428,,Aggregated,22.900000,2.200000,40,45,48,55,69,72,74,79,500,2900,2900,7422,792,40,32.10173989683781,0.9210699936375022,2940.021845046431,5430.81083265966
